time,realization,y,x,Q
1600-11-13 00:00:00,36,13.25417058,-88.82083718,161.4
1600-11-13 00:00:00,37,13.25417058,-88.82083718,180.9
1600-11-13 00:00:00,38,13.25417058,-88.82083718,183.4
1600-11-13 00:00:00,39,13.25417058,-88.82083718,1507.0
1600-11-14 00:00:00,0,13.25417058,-88.82083718,150.3
1600-11-14 00:00:00,1,13.25417058,-88.82083718,149.6
1600-11-14 00:00:00,2,13.25417058,-88.82083718,178.5
1600-11-14 00:00:00,3,13.25417058,-88.82083718,153.1
1600-11-14 00:00:00,4,13.25417058,-88.82083718,185.4
1600-11-14 00:00:00,5,13.25417058,-88.82083718,150.4
1600-11-14 00:00:00,6,13.25417058,-88.82083718,130.7
1600-11-14 00:00:00,7,13.25417058,-88.82083718,153.4
1600-11-14 00:00:00,8,13.25417058,-88.82083718,189.9
1600-11-14 00:00:00,9,13.25417058,-88.82083718,204.1
1600-11-14 00:00:00,10,13.25417058,-88.82083718,167.1
1600-11-14 00:00:00,11,13.25417058,-88.82083718,174.7
1600-11-14 00:00:00,12,13.25417058,-88.82083718,144.5
1600-11-14 00:00:00,13,13.25417058,-88.82083718,215.4
1600-11-14 00:00:00,14,13.25417058,-88.82083718,150.8
1600-11-14 00:00:00,15,13.25417058,-88.82083718,173.6
1600-11-14 00:00:00,16,13.25417058,-88.82083718,147.9
1600-11-14 00:00:00,17,13.25417058,-88.82083718,612.2
1600-11-14 00:00:00,18,13.25417058,-88.82083718,208.0
1600-11-14 00:00:00,19,13.25417058,-88.82083718,152.1
1600-11-14 00:00:00,20,13.25417058,-88.82083718,154.6
1600-11-14 00:00:00,21,13.25417058,-88.82083718,163.9
1600-11-14 00:00:00,22,13.25417058,-88.82083718,221.5
1600-11-14 00:00:00,23,13.25417058,-88.82083718,247.8
1600-11-14 00:00:00,24,13.25417058,-88.82083718,181.4
1600-11-14 00:00:00,25,13.25417058,-88.82083718,232.9
1600-11-14 00:00:00,26,13.25417058,-88.82083718,172.6
1600-11-14 00:00:00,27,13.25417058,-88.82083718,170.9
1600-11-14 00:00:00,28,13.25417058,-88.82083718,598.3
1600-11-14 00:00:00,29,13.25417058,-88.82083718,137.8
1600-11-14 00:00:00,30,13.25417058,-88.82083718,147.3
1600-11-14 00:00:00,31,13.25417058,-88.82083718,148.6
1600-11-14 00:00:00,32,13.25417058,-88.82083718,208.6
1600-11-14 00:00:00,33,13.25417058,-88.82083718,157.5
1600-11-14 00:00:00,34,13.25417058,-88.82083718,259.1
1600-11-14 00:00:00,35,13.25417058,-88.82083718,169.4
1600-11-14 00:00:00,36,13.25417058,-88.82083718,158.5
1600-11-14 00:00:00,37,13.25417058,-88.82083718,167.4
1600-11-14 00:00:00,38,13.25417058,-88.82083718,175.5
1600-11-14 00:00:00,39,13.25417058,-88.82083718,1216.9
1600-11-15 00:00:00,0,13.25417058,-88.82083718,148.1
1600-11-15 00:00:00,1,13.25417058,-88.82083718,144.4
1600-11-15 00:00:00,2,13.25417058,-88.82083718,188.5
1600-11-15 00:00:00,3,13.25417058,-88.82083718,148.0
1600-11-15 00:00:00,4,13.25417058,-88.82083718,167.1
1600-11-15 00:00:00,5,13.25417058,-88.82083718,152.2
1600-11-15 00:00:00,6,13.25417058,-88.82083718,131.0
1600-11-15 00:00:00,7,13.25417058,-88.82083718,150.5
1600-11-15 00:00:00,8,13.25417058,-88.82083718,177.2
1600-11-15 00:00:00,9,13.25417058,-88.82083718,177.9
1600-11-15 00:00:00,10,13.25417058,-88.82083718,160.7
1600-11-15 00:00:00,11,13.25417058,-88.82083718,174.4
1600-11-15 00:00:00,12,13.25417058,-88.82083718,143.5
1600-11-15 00:00:00,13,13.25417058,-88.82083718,209.9
1600-11-15 00:00:00,14,13.25417058,-88.82083718,148.4
1600-11-15 00:00:00,15,13.25417058,-88.82083718,167.5
1600-11-15 00:00:00,16,13.25417058,-88.82083718,150.2
1600-11-15 00:00:00,17,13.25417058,-88.82083718,485.5
1600-11-15 00:00:00,18,13.25417058,-88.82083718,210.2
1600-11-15 00:00:00,19,13.25417058,-88.82083718,149.7
1600-11-15 00:00:00,20,13.25417058,-88.82083718,149.9
1600-11-15 00:00:00,21,13.25417058,-88.82083718,157.8
1600-11-15 00:00:00,22,13.25417058,-88.82083718,223.8
1600-11-15 00:00:00,23,13.25417058,-88.82083718,217.6
1600-11-15 00:00:00,24,13.25417058,-88.82083718,168.8
1600-11-15 00:00:00,25,13.25417058,-88.82083718,223.3
1600-11-15 00:00:00,26,13.25417058,-88.82083718,162.8
1600-11-15 00:00:00,27,13.25417058,-88.82083718,161.6
1600-11-15 00:00:00,28,13.25417058,-88.82083718,493.5
1600-11-15 00:00:00,29,13.25417058,-88.82083718,135.8
1600-11-15 00:00:00,30,13.25417058,-88.82083718,145.3
1600-11-15 00:00:00,31,13.25417058,-88.82083718,146.4
1600-11-15 00:00:00,32,13.25417058,-88.82083718,207.5
1600-11-15 00:00:00,33,13.25417058,-88.82083718,153.0
1600-11-15 00:00:00,34,13.25417058,-88.82083718,283.2
1600-11-15 00:00:00,35,13.25417058,-88.82083718,158.3
1600-11-15 00:00:00,36,13.25417058,-88.82083718,156.9
1600-11-15 00:00:00,37,13.25417058,-88.82083718,157.2
1600-11-15 00:00:00,38,13.25417058,-88.82083718,169.9
1600-11-15 00:00:00,39,13.25417058,-88.82083718,861.7
1600-11-16 00:00:00,0,13.25417058,-88.82083718,146.2
1600-11-16 00:00:00,1,13.25417058,-88.82083718,141.3
1600-11-16 00:00:00,2,13.25417058,-88.82083718,207.5
1600-11-16 00:00:00,3,13.25417058,-88.82083718,144.3
1600-11-16 00:00:00,4,13.25417058,-88.82083718,157.7
1600-11-16 00:00:00,5,13.25417058,-88.82083718,153.1
1600-11-16 00:00:00,6,13.25417058,-88.82083718,131.2
1600-11-16 00:00:00,7,13.25417058,-88.82083718,148.0
1600-11-16 00:00:00,8,13.25417058,-88.82083718,172.9
1600-11-16 00:00:00,9,13.25417058,-88.82083718,171.5
1600-11-16 00:00:00,10,13.25417058,-88.82083718,156.4
1600-11-16 00:00:00,11,13.25417058,-88.82083718,169.7
1600-11-16 00:00:00,12,13.25417058,-88.82083718,142.7
1600-11-16 00:00:00,13,13.25417058,-88.82083718,203.8
1600-11-16 00:00:00,14,13.25417058,-88.82083718,146.8
1600-11-16 00:00:00,15,13.25417058,-88.82083718,164.8
1600-11-16 00:00:00,16,13.25417058,-88.82083718,153.1
1600-11-16 00:00:00,17,13.25417058,-88.82083718,413.5
1600-11-16 00:00:00,18,13.25417058,-88.82083718,209.9
1600-11-16 00:00:00,19,13.25417058,-88.82083718,146.7
1600-11-16 00:00:00,20,13.25417058,-88.82083718,147.0
1600-11-16 00:00:00,21,13.25417058,-88.82083718,154.1
1600-11-16 00:00:00,22,13.25417058,-88.82083718,221.3
1600-11-16 00:00:00,23,13.25417058,-88.82083718,181.0
1600-11-16 00:00:00,24,13.25417058,-88.82083718,156.3
1600-11-16 00:00:00,25,13.25417058,-88.82083718,218.2
1600-11-16 00:00:00,26,13.25417058,-88.82083718,155.4
1600-11-16 00:00:00,27,13.25417058,-88.82083718,154.5
1600-11-16 00:00:00,28,13.25417058,-88.82083718,398.1
1600-11-16 00:00:00,29,13.25417058,-88.82083718,134.5
1600-11-16 00:00:00,30,13.25417058,-88.82083718,144.2
1600-11-16 00:00:00,31,13.25417058,-88.82083718,143.5
1600-11-16 00:00:00,32,13.25417058,-88.82083718,205.6
1600-11-16 00:00:00,33,13.25417058,-88.82083718,150.8
1600-11-16 00:00:00,34,13.25417058,-88.82083718,331.5
1600-11-16 00:00:00,35,13.25417058,-88.82083718,151.0
1600-11-16 00:00:00,36,13.25417058,-88.82083718,156.1
1600-11-16 00:00:00,37,13.25417058,-88.82083718,150.0
1600-11-16 00:00:00,38,13.25417058,-88.82083718,166.2
1600-11-16 00:00:00,39,13.25417058,-88.82083718,613.8
1600-11-17 00:00:00,0,13.25417058,-88.82083718,144.7
1600-11-17 00:00:00,1,13.25417058,-88.82083718,139.7
1600-11-17 00:00:00,2,13.25417058,-88.82083718,231.0
1600-11-17 00:00:00,3,13.25417058,-88.82083718,141.5
1600-11-17 00:00:00,4,13.25417058,-88.82083718,152.9
1600-11-17 00:00:00,5,13.25417058,-88.82083718,153.7
1600-11-17 00:00:00,6,13.25417058,-88.82083718,131.1
1600-11-17 00:00:00,7,13.25417058,-88.82083718,145.9
1600-11-17 00:00:00,8,13.25417058,-88.82083718,168.1
1600-11-17 00:00:00,9,13.25417058,-88.82083718,188.8
1600-11-17 00:00:00,10,13.25417058,-88.82083718,153.5
1600-11-17 00:00:00,11,13.25417058,-88.82083718,158.6
1600-11-17 00:00:00,12,13.25417058,-88.82083718,141.9
1600-11-17 00:00:00,13,13.25417058,-88.82083718,197.7
1600-11-17 00:00:00,14,13.25417058,-88.82083718,145.8
1600-11-17 00:00:00,15,13.25417058,-88.82083718,166.3
1600-11-17 00:00:00,16,13.25417058,-88.82083718,156.0
1600-11-17 00:00:00,17,13.25417058,-88.82083718,366.4
1600-11-17 00:00:00,18,13.25417058,-88.82083718,206.1
1600-11-17 00:00:00,19,13.25417058,-88.82083718,143.3
1600-11-17 00:00:00,20,13.25417058,-88.82083718,145.0
1600-11-17 00:00:00,21,13.25417058,-88.82083718,151.3
1600-11-17 00:00:00,22,13.25417058,-88.82083718,211.7
1600-11-17 00:00:00,23,13.25417058,-88.82083718,159.7
1600-11-17 00:00:00,24,13.25417058,-88.82083718,149.6
1600-11-17 00:00:00,25,13.25417058,-88.82083718,218.5
1600-11-17 00:00:00,26,13.25417058,-88.82083718,151.6
1600-11-17 00:00:00,27,13.25417058,-88.82083718,149.1
1600-11-17 00:00:00,28,13.25417058,-88.82083718,305.3
1600-11-17 00:00:00,29,13.25417058,-88.82083718,133.7
1600-11-17 00:00:00,30,13.25417058,-88.82083718,143.8
1600-11-17 00:00:00,31,13.25417058,-88.82083718,141.3
1600-11-17 00:00:00,32,13.25417058,-88.82083718,201.9
1600-11-17 00:00:00,33,13.25417058,-88.82083718,149.5
1600-11-17 00:00:00,34,13.25417058,-88.82083718,369.6
1600-11-17 00:00:00,35,13.25417058,-88.82083718,147.0
1600-11-17 00:00:00,36,13.25417058,-88.82083718,155.8
1600-11-17 00:00:00,37,13.25417058,-88.82083718,145.9
1600-11-17 00:00:00,38,13.25417058,-88.82083718,164.4
1600-11-17 00:00:00,39,13.25417058,-88.82083718,459.1
1600-11-18 00:00:00,0,13.25417058,-88.82083718,143.6
1600-11-18 00:00:00,1,13.25417058,-88.82083718,138.9
1600-11-18 00:00:00,2,13.25417058,-88.82083718,251.5
1600-11-18 00:00:00,3,13.25417058,-88.82083718,139.5
1600-11-18 00:00:00,4,13.25417058,-88.82083718,149.3
1600-11-18 00:00:00,5,13.25417058,-88.82083718,153.8
1600-11-18 00:00:00,6,13.25417058,-88.82083718,131.0
1600-11-18 00:00:00,7,13.25417058,-88.82083718,144.1
1600-11-18 00:00:00,8,13.25417058,-88.82083718,165.7
1600-11-18 00:00:00,9,13.25417058,-88.82083718,204.5
1600-11-18 00:00:00,10,13.25417058,-88.82083718,151.0
1600-11-18 00:00:00,11,13.25417058,-88.82083718,148.6
1600-11-18 00:00:00,12,13.25417058,-88.82083718,141.3
1600-11-18 00:00:00,13,13.25417058,-88.82083718,188.5
1600-11-18 00:00:00,14,13.25417058,-88.82083718,145.0
1600-11-18 00:00:00,15,13.25417058,-88.82083718,170.3
1600-11-18 00:00:00,16,13.25417058,-88.82083718,158.3
1600-11-18 00:00:00,17,13.25417058,-88.82083718,332.3
1600-11-18 00:00:00,18,13.25417058,-88.82083718,196.0
1600-11-18 00:00:00,19,13.25417058,-88.82083718,140.5
1600-11-18 00:00:00,20,13.25417058,-88.82083718,143.4
1600-11-18 00:00:00,21,13.25417058,-88.82083718,149.0
1600-11-18 00:00:00,22,13.25417058,-88.82083718,199.4
1600-11-18 00:00:00,23,13.25417058,-88.82083718,149.7
1600-11-18 00:00:00,24,13.25417058,-88.82083718,145.9
1600-11-18 00:00:00,25,13.25417058,-88.82083718,217.8
1600-11-18 00:00:00,26,13.25417058,-88.82083718,150.0
1600-11-18 00:00:00,27,13.25417058,-88.82083718,145.0
1600-11-18 00:00:00,28,13.25417058,-88.82083718,233.1
1600-11-18 00:00:00,29,13.25417058,-88.82083718,133.1
1600-11-18 00:00:00,30,13.25417058,-88.82083718,145.6
1600-11-18 00:00:00,31,13.25417058,-88.82083718,139.8
1600-11-18 00:00:00,32,13.25417058,-88.82083718,193.8
1600-11-18 00:00:00,33,13.25417058,-88.82083718,148.8
1600-11-18 00:00:00,34,13.25417058,-88.82083718,391.8
1600-11-18 00:00:00,35,13.25417058,-88.82083718,145.2
1600-11-18 00:00:00,36,13.25417058,-88.82083718,155.5
1600-11-18 00:00:00,37,13.25417058,-88.82083718,143.8
1600-11-18 00:00:00,38,13.25417058,-88.82083718,164.5
1600-11-18 00:00:00,39,13.25417058,-88.82083718,362.3
1600-11-19 00:00:00,0,13.25417058,-88.82083718,142.4
1600-11-19 00:00:00,1,13.25417058,-88.82083718,138.1
1600-11-19 00:00:00,2,13.25417058,-88.82083718,261.4
1600-11-19 00:00:00,3,13.25417058,-88.82083718,138.2
1600-11-19 00:00:00,4,13.25417058,-88.82083718,146.7
1600-11-19 00:00:00,5,13.25417058,-88.82083718,152.6
1600-11-19 00:00:00,6,13.25417058,-88.82083718,130.7
1600-11-19 00:00:00,7,13.25417058,-88.82083718,142.5
1600-11-19 00:00:00,8,13.25417058,-88.82083718,161.6
1600-11-19 00:00:00,9,13.25417058,-88.82083718,210.7
1600-11-19 00:00:00,10,13.25417058,-88.82083718,149.0
1600-11-19 00:00:00,11,13.25417058,-88.82083718,143.4
1600-11-19 00:00:00,12,13.25417058,-88.82083718,140.5
1600-11-19 00:00:00,13,13.25417058,-88.82083718,173.4
1600-11-19 00:00:00,14,13.25417058,-88.82083718,143.9
1600-11-19 00:00:00,15,13.25417058,-88.82083718,170.6
1600-11-19 00:00:00,16,13.25417058,-88.82083718,159.5
1600-11-19 00:00:00,17,13.25417058,-88.82083718,305.0
1600-11-19 00:00:00,18,13.25417058,-88.82083718,180.4
1600-11-19 00:00:00,19,13.25417058,-88.82083718,138.6
1600-11-19 00:00:00,20,13.25417058,-88.82083718,141.7
1600-11-19 00:00:00,21,13.25417058,-88.82083718,147.6
1600-11-19 00:00:00,22,13.25417058,-88.82083718,190.9
1600-11-19 00:00:00,23,13.25417058,-88.82083718,144.5
1600-11-19 00:00:00,24,13.25417058,-88.82083718,147.1
1600-11-19 00:00:00,25,13.25417058,-88.82083718,212.4
1600-11-19 00:00:00,26,13.25417058,-88.82083718,148.9
1600-11-19 00:00:00,27,13.25417058,-88.82083718,142.8
1600-11-19 00:00:00,28,13.25417058,-88.82083718,188.6
1600-11-19 00:00:00,29,13.25417058,-88.82083718,132.9
1600-11-19 00:00:00,30,13.25417058,-88.82083718,148.3
1600-11-19 00:00:00,31,13.25417058,-88.82083718,138.9
1600-11-19 00:00:00,32,13.25417058,-88.82083718,181.4
1600-11-19 00:00:00,33,13.25417058,-88.82083718,149.9
1600-11-19 00:00:00,34,13.25417058,-88.82083718,407.0
1600-11-19 00:00:00,35,13.25417058,-88.82083718,144.0
1600-11-19 00:00:00,36,13.25417058,-88.82083718,154.9
1600-11-19 00:00:00,37,13.25417058,-88.82083718,142.7
1600-11-19 00:00:00,38,13.25417058,-88.82083718,164.5
1600-11-19 00:00:00,39,13.25417058,-88.82083718,403.1
1600-11-20 00:00:00,0,13.25417058,-88.82083718,141.1
1600-11-20 00:00:00,1,13.25417058,-88.82083718,137.2
1600-11-20 00:00:00,2,13.25417058,-88.82083718,261.8
1600-11-20 00:00:00,3,13.25417058,-88.82083718,137.7
1600-11-20 00:00:00,4,13.25417058,-88.82083718,144.7
1600-11-20 00:00:00,5,13.25417058,-88.82083718,148.1
1600-11-20 00:00:00,6,13.25417058,-88.82083718,130.3
1600-11-20 00:00:00,7,13.25417058,-88.82083718,141.1
1600-11-20 00:00:00,8,13.25417058,-88.82083718,156.9
1600-11-20 00:00:00,9,13.25417058,-88.82083718,214.0
1600-11-20 00:00:00,10,13.25417058,-88.82083718,147.5
1600-11-20 00:00:00,11,13.25417058,-88.82083718,141.2
1600-11-20 00:00:00,12,13.25417058,-88.82083718,139.7
1600-11-20 00:00:00,13,13.25417058,-88.82083718,158.2
1600-11-20 00:00:00,14,13.25417058,-88.82083718,142.6
1600-11-20 00:00:00,15,13.25417058,-88.82083718,175.2
1600-11-20 00:00:00,16,13.25417058,-88.82083718,159.6
1600-11-20 00:00:00,17,13.25417058,-88.82083718,283.1
1600-11-20 00:00:00,18,13.25417058,-88.82083718,165.3
1600-11-20 00:00:00,19,13.25417058,-88.82083718,137.0
1600-11-20 00:00:00,20,13.25417058,-88.82083718,139.8
1600-11-20 00:00:00,21,13.25417058,-88.82083718,146.9
1600-11-20 00:00:00,22,13.25417058,-88.82083718,185.4
1600-11-20 00:00:00,23,13.25417058,-88.82083718,141.4
1600-11-20 00:00:00,24,13.25417058,-88.82083718,151.2
1600-11-20 00:00:00,25,13.25417058,-88.82083718,194.0
1600-11-20 00:00:00,26,13.25417058,-88.82083718,147.9
1600-11-20 00:00:00,27,13.25417058,-88.82083718,142.4
1600-11-20 00:00:00,28,13.25417058,-88.82083718,166.1
1600-11-20 00:00:00,29,13.25417058,-88.82083718,133.0
1600-11-20 00:00:00,30,13.25417058,-88.82083718,149.5
1600-11-20 00:00:00,31,13.25417058,-88.82083718,138.2
1600-11-20 00:00:00,32,13.25417058,-88.82083718,171.0
1600-11-20 00:00:00,33,13.25417058,-88.82083718,152.2
1600-11-20 00:00:00,34,13.25417058,-88.82083718,416.2
1600-11-20 00:00:00,35,13.25417058,-88.82083718,142.8
1600-11-20 00:00:00,36,13.25417058,-88.82083718,153.6
1600-11-20 00:00:00,37,13.25417058,-88.82083718,141.9
1600-11-20 00:00:00,38,13.25417058,-88.82083718,162.6
1600-11-20 00:00:00,39,13.25417058,-88.82083718,782.3
1600-11-21 00:00:00,0,13.25417058,-88.82083718,139.9
1600-11-21 00:00:00,1,13.25417058,-88.82083718,136.5
1600-11-21 00:00:00,2,13.25417058,-88.82083718,259.0
1600-11-21 00:00:00,3,13.25417058,-88.82083718,138.5
1600-11-21 00:00:00,4,13.25417058,-88.82083718,143.1
1600-11-21 00:00:00,5,13.25417058,-88.82083718,142.6
1600-11-21 00:00:00,6,13.25417058,-88.82083718,129.8
1600-11-21 00:00:00,7,13.25417058,-88.82083718,140.1
1600-11-21 00:00:00,8,13.25417058,-88.82083718,151.9
1600-11-21 00:00:00,9,13.25417058,-88.82083718,215.9
1600-11-21 00:00:00,10,13.25417058,-88.82083718,146.2
1600-11-21 00:00:00,11,13.25417058,-88.82083718,140.3
1600-11-21 00:00:00,12,13.25417058,-88.82083718,138.9
1600-11-21 00:00:00,13,13.25417058,-88.82083718,148.1
1600-11-21 00:00:00,14,13.25417058,-88.82083718,141.7
1600-11-21 00:00:00,15,13.25417058,-88.82083718,189.8
1600-11-21 00:00:00,16,13.25417058,-88.82083718,158.2
1600-11-21 00:00:00,17,13.25417058,-88.82083718,265.7
1600-11-21 00:00:00,18,13.25417058,-88.82083718,154.4
1600-11-21 00:00:00,19,13.25417058,-88.82083718,135.5
1600-11-21 00:00:00,20,13.25417058,-88.82083718,138.2
1600-11-21 00:00:00,21,13.25417058,-88.82083718,145.9
1600-11-21 00:00:00,22,13.25417058,-88.82083718,181.0
1600-11-21 00:00:00,23,13.25417058,-88.82083718,139.5
1600-11-21 00:00:00,24,13.25417058,-88.82083718,154.6
1600-11-21 00:00:00,25,13.25417058,-88.82083718,176.2
1600-11-21 00:00:00,26,13.25417058,-88.82083718,147.3
1600-11-21 00:00:00,27,13.25417058,-88.82083718,143.0
1600-11-21 00:00:00,28,13.25417058,-88.82083718,154.9
1600-11-21 00:00:00,29,13.25417058,-88.82083718,134.4
1600-11-21 00:00:00,30,13.25417058,-88.82083718,149.5
1600-11-21 00:00:00,31,13.25417058,-88.82083718,137.5
1600-11-21 00:00:00,32,13.25417058,-88.82083718,164.5
1600-11-21 00:00:00,33,13.25417058,-88.82083718,154.0
1600-11-21 00:00:00,34,13.25417058,-88.82083718,465.7
1600-11-21 00:00:00,35,13.25417058,-88.82083718,141.7
1600-11-21 00:00:00,36,13.25417058,-88.82083718,151.6
1600-11-21 00:00:00,37,13.25417058,-88.82083718,141.3
1600-11-21 00:00:00,38,13.25417058,-88.82083718,159.6
1600-11-21 00:00:00,39,13.25417058,-88.82083718,1137.0
1600-11-22 00:00:00,0,13.25417058,-88.82083718,139.0
1600-11-22 00:00:00,1,13.25417058,-88.82083718,135.9
1600-11-22 00:00:00,2,13.25417058,-88.82083718,254.1
1600-11-22 00:00:00,3,13.25417058,-88.82083718,140.9
1600-11-22 00:00:00,4,13.25417058,-88.82083718,141.7
1600-11-22 00:00:00,5,13.25417058,-88.82083718,138.9
1600-11-22 00:00:00,6,13.25417058,-88.82083718,129.5
1600-11-22 00:00:00,7,13.25417058,-88.82083718,140.0
1600-11-22 00:00:00,8,13.25417058,-88.82083718,146.3
1600-11-22 00:00:00,9,13.25417058,-88.82083718,216.2
1600-11-22 00:00:00,10,13.25417058,-88.82083718,144.3
1600-11-22 00:00:00,11,13.25417058,-88.82083718,139.6
1600-11-22 00:00:00,12,13.25417058,-88.82083718,138.4
1600-11-22 00:00:00,13,13.25417058,-88.82083718,142.8
1600-11-22 00:00:00,14,13.25417058,-88.82083718,141.1
1600-11-22 00:00:00,15,13.25417058,-88.82083718,202.3
1600-11-22 00:00:00,16,13.25417058,-88.82083718,155.3
1600-11-22 00:00:00,17,13.25417058,-88.82083718,254.4
1600-11-22 00:00:00,18,13.25417058,-88.82083718,147.7
1600-11-22 00:00:00,19,13.25417058,-88.82083718,134.1
1600-11-22 00:00:00,20,13.25417058,-88.82083718,137.2
1600-11-22 00:00:00,21,13.25417058,-88.82083718,144.6
1600-11-22 00:00:00,22,13.25417058,-88.82083718,178.0
1600-11-22 00:00:00,23,13.25417058,-88.82083718,138.0
1600-11-22 00:00:00,24,13.25417058,-88.82083718,156.8
1600-11-22 00:00:00,25,13.25417058,-88.82083718,166.6
1600-11-22 00:00:00,26,13.25417058,-88.82083718,146.9
1600-11-22 00:00:00,27,13.25417058,-88.82083718,143.7
1600-11-22 00:00:00,28,13.25417058,-88.82083718,149.9
1600-11-22 00:00:00,29,13.25417058,-88.82083718,136.4
1600-11-22 00:00:00,30,13.25417058,-88.82083718,149.1
1600-11-22 00:00:00,31,13.25417058,-88.82083718,136.9
1600-11-22 00:00:00,32,13.25417058,-88.82083718,160.1
1600-11-22 00:00:00,33,13.25417058,-88.82083718,155.4
1600-11-22 00:00:00,34,13.25417058,-88.82083718,582.0
1600-11-22 00:00:00,35,13.25417058,-88.82083718,140.7
1600-11-22 00:00:00,36,13.25417058,-88.82083718,149.1
1600-11-22 00:00:00,37,13.25417058,-88.82083718,140.9
1600-11-22 00:00:00,38,13.25417058,-88.82083718,157.2
1600-11-22 00:00:00,39,13.25417058,-88.82083718,1315.5
1600-11-23 00:00:00,0,13.25417058,-88.82083718,138.6
1600-11-23 00:00:00,1,13.25417058,-88.82083718,135.3
1600-11-23 00:00:00,2,13.25417058,-88.82083718,239.7
1600-11-23 00:00:00,3,13.25417058,-88.82083718,143.6
1600-11-23 00:00:00,4,13.25417058,-88.82083718,140.4
1600-11-23 00:00:00,5,13.25417058,-88.82083718,136.7
1600-11-23 00:00:00,6,13.25417058,-88.82083718,129.8
1600-11-23 00:00:00,7,13.25417058,-88.82083718,141.8
1600-11-23 00:00:00,8,13.25417058,-88.82083718,142.1
1600-11-23 00:00:00,9,13.25417058,-88.82083718,207.2
1600-11-23 00:00:00,10,13.25417058,-88.82083718,141.8
1600-11-23 00:00:00,11,13.25417058,-88.82083718,139.2
1600-11-23 00:00:00,12,13.25417058,-88.82083718,138.1
1600-11-23 00:00:00,13,13.25417058,-88.82083718,139.8
1600-11-23 00:00:00,14,13.25417058,-88.82083718,140.6
1600-11-23 00:00:00,15,13.25417058,-88.82083718,207.9
1600-11-23 00:00:00,16,13.25417058,-88.82083718,152.0
1600-11-23 00:00:00,17,13.25417058,-88.82083718,248.5
1600-11-23 00:00:00,18,13.25417058,-88.82083718,143.9
1600-11-23 00:00:00,19,13.25417058,-88.82083718,133.0
1600-11-23 00:00:00,20,13.25417058,-88.82083718,136.5
1600-11-23 00:00:00,21,13.25417058,-88.82083718,143.5
1600-11-23 00:00:00,22,13.25417058,-88.82083718,175.9
1600-11-23 00:00:00,23,13.25417058,-88.82083718,136.7
1600-11-23 00:00:00,24,13.25417058,-88.82083718,158.2
1600-11-23 00:00:00,25,13.25417058,-88.82083718,161.1
1600-11-23 00:00:00,26,13.25417058,-88.82083718,146.5
1600-11-23 00:00:00,27,13.25417058,-88.82083718,144.1
1600-11-23 00:00:00,28,13.25417058,-88.82083718,146.7
1600-11-23 00:00:00,29,13.25417058,-88.82083718,137.4
1600-11-23 00:00:00,30,13.25417058,-88.82083718,148.6
1600-11-23 00:00:00,31,13.25417058,-88.82083718,136.1
1600-11-23 00:00:00,32,13.25417058,-88.82083718,156.8
1600-11-23 00:00:00,33,13.25417058,-88.82083718,156.2
1600-11-23 00:00:00,34,13.25417058,-88.82083718,696.2
1600-11-23 00:00:00,35,13.25417058,-88.82083718,139.7
1600-11-23 00:00:00,36,13.25417058,-88.82083718,146.3
1600-11-23 00:00:00,37,13.25417058,-88.82083718,140.5
1600-11-23 00:00:00,38,13.25417058,-88.82083718,155.1
1600-11-23 00:00:00,39,13.25417058,-88.82083718,1415.4
1600-11-24 00:00:00,0,13.25417058,-88.82083718,138.3
1600-11-24 00:00:00,1,13.25417058,-88.82083718,134.6
1600-11-24 00:00:00,2,13.25417058,-88.82083718,217.4
1600-11-24 00:00:00,3,13.25417058,-88.82083718,145.4
1600-11-24 00:00:00,4,13.25417058,-88.82083718,139.1
1600-11-24 00:00:00,5,13.25417058,-88.82083718,135.1
1600-11-24 00:00:00,6,13.25417058,-88.82083718,130.5
1600-11-24 00:00:00,7,13.25417058,-88.82083718,144.9
1600-11-24 00:00:00,8,13.25417058,-88.82083718,139.7
1600-11-24 00:00:00,9,13.25417058,-88.82083718,182.2
1600-11-24 00:00:00,10,13.25417058,-88.82083718,139.8
1600-11-24 00:00:00,11,13.25417058,-88.82083718,139.1
1600-11-24 00:00:00,12,13.25417058,-88.82083718,137.8
1600-11-24 00:00:00,13,13.25417058,-88.82083718,138.1
1600-11-24 00:00:00,14,13.25417058,-88.82083718,140.0
1600-11-24 00:00:00,15,13.25417058,-88.82083718,207.7
1600-11-24 00:00:00,16,13.25417058,-88.82083718,149.2
1600-11-24 00:00:00,17,13.25417058,-88.82083718,244.8
1600-11-24 00:00:00,18,13.25417058,-88.82083718,141.4
1600-11-24 00:00:00,19,13.25417058,-88.82083718,132.3
1600-11-24 00:00:00,20,13.25417058,-88.82083718,136.0
1600-11-24 00:00:00,21,13.25417058,-88.82083718,142.5
1600-11-24 00:00:00,22,13.25417058,-88.82083718,173.9
1600-11-24 00:00:00,23,13.25417058,-88.82083718,135.8
1600-11-24 00:00:00,24,13.25417058,-88.82083718,159.2
1600-11-24 00:00:00,25,13.25417058,-88.82083718,155.7
1600-11-24 00:00:00,26,13.25417058,-88.82083718,146.3
1600-11-24 00:00:00,27,13.25417058,-88.82083718,144.6
1600-11-24 00:00:00,28,13.25417058,-88.82083718,144.1
1600-11-24 00:00:00,29,13.25417058,-88.82083718,137.8
1600-11-24 00:00:00,30,13.25417058,-88.82083718,147.6
1600-11-24 00:00:00,31,13.25417058,-88.82083718,135.4
